4.226031746,10.6962
4.249251701,10.8945
4.272471655,10.1958
4.295691610,8.7601
4.318911565,7.8085
4.342131519,7.42623
4.365351474,6.96946
4.388571429,6.77505
4.411791383,7.21426
4.435011338,10.7967
4.458231293,11.6551
4.481451247,11.4851
4.504671202,10.8548
4.527891156,9.3249
4.551111111,8.71161
4.574331066,8.20955
4.597551020,7.98564
4.620770975,7.58708
4.643990930,8.72659
4.667210884,12.2271
4.690430839,11.6644
4.713650794,10.5601
4.736870748,9.76722
4.760090703,9.3595
4.783310658,8.68947
4.806530612,8.22635
4.829750567,7.97748
4.852970522,8.74841
4.876190476,11.2628
4.899410431,11.5132
4.922630385,11.1433
4.945850340,10.5188
4.969070295,9.57129
4.992290249,9.25972
5.015510204,8.73394
5.038730159,8.72362
5.061950113,8.84517
5.085170068,11.6433
5.108390023,10.554
5.131609977,9.70471
5.154829932,9.24125
5.178049887,8.95167
5.201269841,8.48337
5.224489796,8.1124
5.247709751,7.9741
5.270929705,8.32939
5.294149660,9.78985
5.317369615,10.7728
5.340589569,10.6889
5.363809524,9.53423
5.387029478,8.22689
5.410249433,7.41396
5.433469388,6.86698
5.456689342,7.05352
5.479909297,6.7907
5.503129252,12.319
5.526349206,12.2066
5.549569161,11.3938
5.572789116,10.3008
5.596009070,9.53917
5.619229025,8.67164
5.642448980,8.35971
5.665668934,7.87786
5.688888889,7.88979
5.712108844,11.8367
5.735328798,11.3079
5.758548753,10.8296
5.781768707,9.49911
5.804988662,8.972
5.828208617,8.24895
5.851428571,8.05525
5.874648526,7.69707
5.897868481,8.08249
5.921088435,9.22842
5.944308390,10.3881
5.967528345,9.87718
5.990748299,8.58651
6.013968254,7.73146
6.037188209,7.31049
6.060408163,6.92712
6.083628118,6.53577
6.106848073,6.72772
6.130068027,10.3705
6.153287982,11.2078
6.176507937,10.964
6.199727891,9.76114
6.222947846,9.03227
6.246167800,8.17909
6.269387755,7.93631
6.292607710,7.66552
6.315827664,7.12649
6.339047619,9.9645
6.362267574,12.2359
6.385487528,11.5447
6.408707483,11.7842
6.431927438,11.0805
6.455147392,9.94095
6.478367347,10.3699
6.501587302,9.53668
6.524807256,8.83629
6.548027211,9.77675
6.571247166,11.325
6.594467120,10.3502
6.617687075,9.58499
6.640907029,8.77613
6.664126984,7.91645
6.687346939,7.72059
6.710566893,7.70866
