4.992290249,5.46464
5.015510204,5.83141
5.038730159,6.09147
5.061950113,6.00685
5.085170068,5.60979
5.108390023,5.54327
5.131609977,5.29288
5.154829932,5.21784
5.178049887,5.3271
5.201269841,5.39953
5.224489796,5.42234
5.247709751,5.72103
5.270929705,5.79796
5.294149660,5.43416
5.317369615,5.47221
5.340589569,5.40945
5.363809524,5.61964
5.387029478,5.35797
5.410249433,5.35597
5.433469388,5.39427
5.456689342,5.33209
5.479909297,5.69948
5.503129252,5.76179
5.526349206,5.81804
5.549569161,5.67498
5.572789116,5.63591
5.596009070,5.57434
5.619229025,5.49249
5.642448980,5.44143
5.665668934,5.38903
5.688888889,5.05891
5.712108844,5.04706
5.735328798,5.43919
5.758548753,5.76908
5.781768707,5.5337
5.804988662,5.7135
5.828208617,5.64785
5.851428571,5.80663
5.874648526,5.84115
5.897868481,5.73761
5.921088435,5.56498
5.944308390,5.43146
5.967528345,5.54809
5.990748299,5.36754
6.013968254,5.37442
6.037188209,5.31385
6.060408163,5.52566
6.083628118,5.57531
6.106848073,5.41747
6.130068027,5.02108
6.153287982,4.95922
6.176507937,5.43565
6.199727891,5.30193
6.222947846,5.32462
6.246167800,5.16072
6.269387755,5.73931
6.292607710,5.40735
6.315827664,5.31347
6.339047619,5.29583
6.362267574,5.2122
6.385487528,6.0307
6.408707483,5.73199
6.431927438,5.39395
6.455147392,5.25016
6.478367347,5.28938
6.501587302,5.52858
6.524807256,5.50407
6.548027211,5.29434
6.571247166,5.0079
6.594467120,5.53628
6.617687075,5.45504
6.640907029,5.53787
6.664126984,5.30316
6.687346939,5.20669
6.710566893,5.55333
6.733786848,5.45803
6.757006803,5.15174
6.780226757,5.42564
6.803446712,5.84946
6.826666667,6.07175
6.849886621,5.8954
6.873106576,5.65953
6.896326531,5.73914
6.919546485,5.97483
6.942766440,5.79135
6.965986395,5.82657
6.989206349,5.49178
7.012426304,5.24889
7.035646259,5.54099
7.058866213,5.5157
7.082086168,5.42215
7.105306122,5.47269
7.128526077,5.51231
7.151746032,5.52752
7.174965986,5.5133
7.198185941,5.57818
7.221405896,5.43155
7.244625850,5.42535
7.267845805,5.16371
7.291065760,5.57836
7.314285714,5.49908
7.337505669,5.5918
7.360725624,5.48788
7.383945578,5.37455
7.407165533,5.23753
7.430385488,5.22514
7.453605442,5.20915
7.476825397,5.21638
7.500045351,5.12055
7.523265306,5.18354
